run,target,threshold,tp,fp,recall,precision,alert_rate
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00254846645,49893,51620,0.982552,0.491494,0.009180484
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00259862456,49893,51619,0.982552,0.491499,0.009180394
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00264976725,49893,51619,0.982552,0.491499,0.009180394
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00270191373,49893,51619,0.982552,0.491499,0.009180394
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0027550836,49893,51619,0.982552,0.491499,0.009180394
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00280929683,49892,51617,0.982532,0.491503,0.009180122
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00286457378,49891,51611,0.982512,0.491527,0.009179489
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00292093519,49890,51611,0.982493,0.491522,0.009179399
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00297840222,49889,51610,0.982473,0.491522,0.009179218
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00303699643,49889,51610,0.982473,0.491522,0.009179218
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00309673978,49889,51609,0.982473,0.491527,0.009179127
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00315765467,49889,51609,0.982473,0.491527,0.009179127
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00321976393,49888,51608,0.982453,0.491527,0.009178947
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00328309082,49888,51607,0.982453,0.491532,0.009178856
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00334765905,49868,51420,0.982060,0.492339,0.009160136
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00341349279,49868,51420,0.982060,0.492339,0.009160136
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00348061666,49868,51420,0.982060,0.492339,0.009160136
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00354905578,49867,51420,0.982040,0.492334,0.009160045
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00361883573,49867,51420,0.982040,0.492334,0.009160045
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00368998257,49867,51415,0.982040,0.492358,0.009159593
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00376252289,49866,51410,0.982020,0.492377,0.009159051
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00383648377,49866,51409,0.982020,0.492382,0.009158960
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00391189281,49866,51408,0.982020,0.492387,0.009158870
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00398877814,49866,51408,0.982020,0.492387,0.009158870
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00406716842,49865,51370,0.982000,0.492567,0.009155343
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00414709287,49863,51369,0.981961,0.492562,0.009155071
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00422858125,49863,51369,0.981961,0.492562,0.009155071
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00431166391,49863,51365,0.981961,0.492581,0.009154710
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00439637176,49861,51363,0.981922,0.492581,0.009154348
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00448273631,49861,51363,0.981922,0.492581,0.009154348
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00457078965,49861,51363,0.981922,0.492581,0.009154348
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00466056451,49861,51363,0.981922,0.492581,0.009154348
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00475209422,49860,51363,0.981902,0.492576,0.009154257
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00484541275,49859,51363,0.981882,0.492571,0.009154167
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00494055471,49859,51361,0.981882,0.492581,0.009153986
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00503755537,49837,51022,0.981449,0.494125,0.009121339
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00513645066,49837,51022,0.981449,0.494125,0.009121339
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00523727721,49836,51021,0.981429,0.494125,0.009121158
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00534007233,49836,51018,0.981429,0.494140,0.009120886
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00544487402,49836,51018,0.981429,0.494140,0.009120886
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00555172102,49835,51016,0.981410,0.494145,0.009120615
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00566065278,49835,51013,0.981410,0.494160,0.009120344
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00577170952,49833,51011,0.981370,0.494159,0.009119982
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0058849322,49833,51006,0.981370,0.494184,0.009119530
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00600036254,49830,50981,0.981311,0.494291,0.009116998
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00611804306,49830,50981,0.981311,0.494291,0.009116998
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00623801707,49830,50981,0.981311,0.494291,0.009116998
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00636032871,49829,50976,0.981291,0.494311,0.009116455
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00648502291,49828,50975,0.981272,0.494311,0.009116274
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00661214548,49828,50973,0.981272,0.494320,0.009116093
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00674174305,49809,50838,0.980898,0.494888,0.009102166
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00687386315,49809,50838,0.980898,0.494888,0.009102166
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00700855418,49808,50833,0.980878,0.494908,0.009101623
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00714586545,49808,50831,0.980878,0.494917,0.009101442
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00728584717,49806,50828,0.980839,0.494922,0.009100990
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00742855051,49805,50826,0.980819,0.494927,0.009100719
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00757402756,49802,50771,0.980760,0.495183,0.009095474
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00772233139,49802,50768,0.980760,0.495197,0.009095202
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00787351607,49801,50766,0.980740,0.495202,0.009094931
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00802763663,49800,50738,0.980720,0.495335,0.009092308
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00818474914,49800,50736,0.980720,0.495345,0.009092128
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00834491071,49792,50707,0.980563,0.495448,0.009088781
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00850817947,49790,50705,0.980523,0.495448,0.009088420
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00867461467,49790,50704,0.980523,0.495452,0.009088329
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00884427658,49789,50702,0.980504,0.495457,0.009088058
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00901722664,49787,50696,0.980464,0.495477,0.009087334
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00919352737,49785,50688,0.980425,0.495506,0.009086430
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00937324245,49784,50682,0.980405,0.495531,0.009085797
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00955643671,49784,50679,0.980405,0.495546,0.009085526
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00974317618,49783,50678,0.980386,0.495546,0.009085345
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00993352807,49782,50678,0.980366,0.495541,0.009085254
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0101275608,49539,42617,0.975580,0.537556,0.008334269
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0103253441,49539,42617,0.975580,0.537556,0.008334269
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0105269489,49538,42613,0.975561,0.537574,0.008333817
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0107324473,49536,42604,0.975521,0.537617,0.008332822
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.010941913,49533,42590,0.975462,0.537683,0.008331285
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0111554207,49532,42580,0.975443,0.537737,0.008330290
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0113730467,49532,42577,0.975443,0.537754,0.008330019
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0115948684,49531,42571,0.975423,0.537784,0.008329386
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0118209649,49528,42537,0.975364,0.537968,0.008326040
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0120514164,49522,42521,0.975246,0.538031,0.008324050
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0122863047,49521,42519,0.975226,0.538038,0.008323779
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0125257131,49516,42470,0.975128,0.538299,0.008318895
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0127697262,49515,42464,0.975108,0.538329,0.008318262
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0130184303,49514,42457,0.975088,0.538365,0.008317539
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0132719131,49512,42453,0.975049,0.538379,0.008316996
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0135302637,49490,42318,0.974615,0.539060,0.008302797
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0137935731,49489,42314,0.974596,0.539078,0.008302345
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0140619337,49487,42286,0.974556,0.539233,0.008299632
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0143354395,49485,42270,0.974517,0.539317,0.008298004
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0146141861,49482,42266,0.974458,0.539325,0.008297371
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0148982709,49480,42258,0.974419,0.539362,0.008296467
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0151877929,49457,41962,0.973966,0.540993,0.008267618
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0154828528,49454,41954,0.973907,0.541025,0.008266623
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0157835531,49453,41945,0.973887,0.541073,0.008265718
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0160899981,49448,41902,0.973788,0.541303,0.008261378
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0164022936,49446,41900,0.973749,0.541304,0.008261016
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0167205476,49433,41783,0.973493,0.541933,0.008249259
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0170448696,49430,41776,0.973434,0.541960,0.008248355
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0173753713,49430,41773,0.973434,0.541978,0.008248083
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0177121659,49418,41711,0.973198,0.542286,0.008241391
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0180553688,49414,41692,0.973119,0.542379,0.008239311
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0184050972,49403,41644,0.972902,0.542610,0.008233975
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0187614704,49401,41635,0.972863,0.542653,0.008232980
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0191246095,49397,41626,0.972784,0.542687,0.008231805
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0194946377,49397,41609,0.972784,0.542788,0.008230267
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0198716803,49397,41595,0.972784,0.542872,0.008229001
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0202558645,49189,38364,0.968688,0.561820,0.007917990
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0206473198,49188,38354,0.968668,0.561879,0.007916995
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0210461777,49180,38325,0.968511,0.562025,0.007913649
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0214525718,49176,38317,0.968432,0.562056,0.007912564
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.021866638,49169,38263,0.968294,0.562368,0.007907047
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0222885142,49165,38246,0.968215,0.562458,0.007905148
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0227183406,49158,38166,0.968077,0.562938,0.007897280
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0231562598,49152,38148,0.967959,0.563024,0.007895110
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0236024165,49139,38032,0.967703,0.563708,0.007883443
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0240569577,49132,37999,0.967565,0.563887,0.007879826
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0245200327,49130,37976,0.967526,0.564025,0.007877565
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0249917932,49128,37967,0.967487,0.564074,0.007876570
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0254723933,49106,37712,0.967053,0.565620,0.007851519
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0259619894,49103,37681,0.966994,0.565807,0.007848444
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0264607404,49100,37646,0.966935,0.566020,0.007845008
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0269688074,49089,37531,0.966719,0.566717,0.007833613
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0274863543,49085,37514,0.966640,0.566808,0.007831714
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0280135474,49076,37412,0.966463,0.567431,0.007821675
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0285505552,49067,37356,0.966285,0.567754,0.007815797
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.029097549,49061,37337,0.966167,0.567849,0.007813536
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0296547027,49057,37308,0.966088,0.568019,0.007810551
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0302221925,48912,35249,0.963233,0.581172,0.007611229
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0308001975,48908,35228,0.963154,0.581297,0.007608968
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0313888991,48900,35188,0.962997,0.581534,0.007604627
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0319884816,48890,35125,0.962800,0.581920,0.007598026
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0325991316,48878,35054,0.962563,0.582352,0.007590519
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0332210387,48876,35040,0.962524,0.582440,0.007589072
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.033854395,48866,34929,0.962327,0.583161,0.007578129
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0344993952,48862,34893,0.962248,0.583392,0.007574512
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.035156237,48832,34688,0.961657,0.584674,0.007553259
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0358251205,48829,34674,0.961598,0.584757,0.007551722
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0365062487,48820,34633,0.961421,0.585000,0.007547200
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0371998272,48804,34537,0.961106,0.585594,0.007537071
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0379060646,48795,34484,0.960929,0.585922,0.007531464
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0386251719,48781,34405,0.960653,0.586409,0.007523054
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0393573633,48776,34371,0.960555,0.586624,0.007519527
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0401028552,48651,32876,0.958093,0.596747,0.007373019
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0408618674,48643,32832,0.957935,0.597030,0.007368317
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.041634622,48638,32794,0.957837,0.597284,0.007364428
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0424213442,48625,32719,0.957581,0.597770,0.007356470
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0432222617,48609,32654,0.957266,0.598169,0.007349144
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0440376051,48600,32525,0.957089,0.599076,0.007336664
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0448676079,48587,32488,0.956833,0.599285,0.007332142
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0457125062,48573,32337,0.956557,0.600334,0.007317220
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0465725389,48560,32287,0.956301,0.600641,0.007311523
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0474479477,48539,32190,0.955887,0.601259,0.007300851
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0483389771,48523,32094,0.955572,0.601895,0.007290722
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0492458741,48519,32056,0.955493,0.602159,0.007286924
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0501688886,48398,30869,0.953111,0.610569,0.007168633
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0511082732,48390,30828,0.952953,0.610846,0.007164201
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0520642831,48380,30742,0.952756,0.611461,0.007155520
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0530371761,48370,30669,0.952559,0.611976,0.007148013
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0540272129,48361,30550,0.952382,0.612855,0.007136437
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0550346565,48343,30396,0.952027,0.613965,0.007120882
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0560597725,48328,30318,0.951732,0.614500,0.007112472
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0571028293,48313,30222,0.951437,0.615178,0.007102433
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0581640975,48303,30144,0.951240,0.615741,0.007094475
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0592438503,48295,30054,0.951082,0.616409,0.007085612
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0603423634,48187,29095,0.948955,0.623522,0.006989116
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0614599146,48179,29054,0.948798,0.623814,0.006984685
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0625967842,48168,28928,0.948581,0.624779,0.006972295
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0637532549,48154,28832,0.948305,0.625490,0.006962347
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0649296114,48142,28771,0.948069,0.625928,0.006955745
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0661261406,48116,28635,0.947557,0.626910,0.006941095
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0673431316,48103,28461,0.947301,0.628272,0.006924183
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0685808754,48088,28339,0.947006,0.629202,0.006911793
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0698396649,48077,28228,0.946789,0.630064,0.006900760
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0711197951,47985,27299,0.944977,0.637386,0.006808424
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0724215626,47976,27151,0.944800,0.638599,0.006794226
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0737452658,47958,26976,0.944446,0.640003,0.006776771
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0750912047,47930,26749,0.943894,0.641814,0.006753710
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0764596808,47924,26632,0.943776,0.642792,0.006742586
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0778509971,47900,26441,0.943303,0.644328,0.006723142
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0792654579,47891,26247,0.943126,0.645971,0.006704784
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0807033686,47787,25449,0.941078,0.652507,0.006623210
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.082165036,47775,25306,0.940842,0.653727,0.006609192
v2-random-forest-none-cap4m,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0836507676,47751,25088,0.940369,0.655569,0.006587307
